timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-08T22:41:11,6683.91,8.317,8.317,101,78,102,0.0,0.0,426905472,1659893760,35.78280329704285,139.13068771362305
2026-02-08T22:41:12,6691.78,8.322,8.322,101,78,102,0.0,0.0,426904544,1659893760,35.782725512981415,139.13068771362305
2026-02-08T22:41:13,6700.31,8.326,8.326,102,79,102,0.0,0.0,426903680,1659893760,35.78265309333801,139.13068771362305
2026-02-08T22:41:14,6708.58,8.33,8.33,103,79,102,0.0,0.0,426902720,1659893760,35.782572627067566,139.13068771362305
2026-02-08T22:41:15,6716.63,8.334,8.334,103,79,101,0.0,0.0,426901824,1659893760,35.78249752521515,139.13068771362305
2026-02-08T22:41:16,6725.45,8.336,8.336,103,79,101,0.0,0.0,426900960,1659893760,35.78242510557175,139.13068771362305
2026-02-08T22:41:17,6733.76,8.339,8.339,103,79,102,0.0,0.0,426900096,1659893760,35.782352685928345,139.13068771362305
2026-02-08T22:41:18,6742.48,8.343,8.343,102,78,102,0.0,0.0,426899168,1659893760,35.78227490186691,139.13068771362305
2026-02-08T22:41:19,6750.5,8.347,8.347,102,78,102,0.0,0.0,426898272,1659893760,35.782199800014496,139.13068771362305
2026-02-08T22:41:20,6758.9,8.351,8.351,102,77,103,0.0,0.0,426897312,1659893760,35.78211933374405,139.13068771362305
2026-02-08T22:41:21,6767.31,8.356,8.356,102,77,103,0.0,0.0,426896448,1659893760,35.78204691410065,139.13068771362305
2026-02-08T22:41:22,6775.31,8.36,8.36,102,78,103,0.0,0.0,426895552,1659893760,35.78197181224823,139.13068771362305
2026-02-08T22:41:23,6783.86,8.364,8.364,102,78,103,0.0,0.0,426894688,1659893760,35.78189939260483,139.13068771362305
2026-02-08T22:41:24,6791.93,8.366,8.366,102,79,102,0.0,0.0,426893760,1659893760,35.781821608543396,139.13068771362305
2026-02-08T22:41:25,6800.58,8.369,8.369,102,80,102,0.0,0.0,426892896,1659893760,35.781749188899994,139.13068771362305
2026-02-08T22:41:26,6808.88,8.371,8.371,102,80,102,0.0,0.0,426892032,1659893760,35.78167676925659,139.13068771362305
2026-02-08T22:41:27,6816.6,8.373,8.373,102,80,102,0.0,0.0,426891072,1659893760,35.781596302986145,139.13068771362305
2026-02-08T22:41:28,6825.75,8.375,8.375,102,79,102,0.0,0.0,426890176,1659893760,35.78152120113373,139.13068771362305
2026-02-08T22:41:29,6834.06,8.377,8.377,102,79,102,0.0,0.0,426889312,1659893760,35.781448781490326,139.13068771362305
2026-02-08T22:41:30,6842.45,8.378,8.378,102,80,102,0.0,0.0,426888448,1659893760,35.781376361846924,139.13068771362305
2026-02-08T22:41:31,6850.61,8.38,8.38,102,80,102,0.0,0.0,426887520,1659893760,35.78129857778549,139.13068771362305
2026-02-08T22:41:32,6859.25,8.382,8.382,102,80,102,0.0,0.0,426886624,1659893760,35.781223475933075,139.13068771362305
2026-02-08T22:41:33,6867.57,8.383,8.383,102,79,102,0.0,0.0,426885760,1659893760,35.78115105628967,139.13068771362305
2026-02-08T22:41:34,6875.57,8.385,8.385,102,80,102,0.0,0.0,426884800,1659893760,35.781070590019226,139.13068771362305
2026-02-08T22:41:35,6884.47,8.387,8.387,102,80,102,0.0,0.0,426883840,1659893760,35.78099012374878,139.13068771362305
2026-02-08T22:41:36,6892.45,8.388,8.388,103,81,102,0.0,0.0,426882976,1659893760,35.78091770410538,139.13068771362305
2026-02-08T22:41:37,6901.28,8.384,8.384,103,81,102,0.0,0.0,426882080,1659893760,35.78084260225296,139.13068771362305
2026-02-08T22:41:38,6909.58,8.378,8.378,103,81,102,0.0,0.0,426881216,1659893760,35.78077018260956,139.13068771362305
2026-02-08T22:41:39,6917.56,8.372,8.372,103,81,102,0.0,0.0,426880288,1659893760,35.780692398548126,139.13068771362305
2026-02-08T22:41:40,6926.3,8.366,8.366,103,81,102,0.0,0.0,426879392,1659893760,35.78061729669571,139.13068771362305
2026-02-08T22:41:41,6934.57,8.36,8.36,104,81,102,0.0,0.0,426878528,1659893760,35.78054487705231,139.13068771362305
2026-02-08T22:41:42,6943.13,8.355,8.355,104,81,102,0.0,0.0,426877600,1659893760,35.780467092990875,139.13068771362305
2026-02-08T22:41:43,6951.41,8.351,8.351,104,81,103,0.0,0.0,426876736,1659893760,35.78039467334747,139.13068771362305
2026-02-08T22:41:44,6959.73,8.346,8.346,104,81,102,0.0,0.0,426875840,1659893760,35.780319571495056,139.13068771362305
2026-02-08T22:41:45,6968.0,8.341,8.341,104,81,102,0.0,0.0,426874912,1659893760,35.780241787433624,139.13068771362305
2026-02-08T22:41:46,6976.16,8.334,8.334,104,81,102,0.0,0.0,426874112,1659894016,35.78017473220825,139.13070917129517
2026-02-08T22:41:47,6984.26,8.326,8.326,104,81,102,0.0,0.0,426873152,1659894016,35.780094265937805,139.13070917129517
2026-02-08T22:41:48,6993.01,8.314,8.314,104,81,102,0.0,0.0,426872288,1659894144,35.7800218462944,139.13071990013123
2026-02-08T22:41:49,7001.55,8.294,8.294,105,81,102,0.0,0.0,426871456,1659894656,35.779952108860016,139.13076281547546
2026-02-08T22:41:50,7009.67,8.273,8.273,105,81,107,0.0,0.0,426870688,1659895424,35.77988773584366,139.13082718849182
2026-02-08T22:41:51,7017.76,8.249,8.249,105,82,109,0.0,0.0,426870112,1659895936,35.77983945608139,139.13087010383606
2026-02-08T22:41:52,7025.77,8.217,8.217,105,84,109,0.0,0.0,426869568,1659897088,35.77979385852814,139.1309666633606
2026-02-08T22:41:53,7034.16,8.178,8.178,105,84,105,0.0,0.0,426869184,1659897856,35.77976167201996,139.13103103637695
2026-02-08T22:41:54,7042.52,8.12,8.12,105,87,105,0.0,0.0,426868928,1659898880,35.77974021434784,139.13111686706543
2026-02-08T22:41:55,7050.51,8.059,8.059,106,89,102,0.0,0.0,426868704,1659900032,35.779721438884735,139.13121342658997
2026-02-08T22:41:56,7058.7,7.986,7.986,106,89,102,0.0,0.0,426868544,1659901056,35.77970802783966,139.13129925727844
2026-02-08T22:41:57,7066.27,7.932,7.932,106,89,102,0.0,0.0,426868512,1659901952,35.779705345630646,139.13137435913086
2026-02-08T22:41:58,7074.43,7.88,7.88,106,89,109,0.0,0.0,426868512,1659903232,35.779705345630646,139.13148164749146
2026-02-08T22:41:59,7082.27,7.841,7.841,107,95,115,0.0,0.0,426868512,1659904128,35.779705345630646,139.13155674934387
2026-02-08T22:42:00,7089.93,7.791,7.791,107,97,106,0.0,0.0,426868512,1659905152,35.779705345630646,139.13164258003235
2026-02-08T22:42:01,7097.62,7.747,7.747,107,97,114,0.0,0.0,426868512,1659906304,35.779705345630646,139.13173913955688
2026-02-08T22:42:02,7105.72,7.739,7.739,107,95,147,0.0,0.0,426868512,1659907328,35.779705345630646,139.13182497024536
2026-02-08T22:42:03,7113.24,7.799,7.799,107,93,199,0.0,0.0,426868512,1659908224,35.779705345630646,139.13190007209778
2026-02-08T22:42:04,7121.31,7.939,7.939,107,93,244,0.0,0.0,426868512,1659909504,35.779705345630646,139.13200736045837
2026-02-08T22:42:05,7129.27,8.114,8.114,107,93,244,0.0,0.0,426868512,1659910400,35.779705345630646,139.1320824623108
2026-02-08T22:42:06,7137.37,8.293,8.293,108,91,269,0.0,0.0,426868512,1659911424,35.779705345630646,139.13216829299927
2026-02-08T22:42:07,7145.88,8.448,8.448,108,91,278,0.0,0.0,426868512,1659912576,35.779705345630646,139.1322648525238
2026-02-08T22:42:08,7154.27,8.613,8.613,108,93,275,0.0,0.0,426868512,1659913600,35.779705345630646,139.13235068321228
2026-02-08T22:42:09,7163.05,8.746,8.746,109,93,275,0.0,0.0,426868512,1659914880,35.779705345630646,139.13245797157288
2026-02-08T22:42:10,7172.02,8.881,8.881,110,90,275,0.0,0.0,426868512,1659916032,35.779705345630646,139.1325545310974
2026-02-08T22:42:11,7180.57,9.009,9.009,111,88,277,0.0,0.0,426868512,1659917312,35.779705345630646,139.132661819458
2026-02-08T22:42:12,7189.84,9.121,9.121,113,87,277,0.0,0.0,426868512,1659918336,35.779705345630646,139.13274765014648
2026-02-08T22:42:13,7198.97,9.222,9.222,114,87,277,0.0,0.0,426868512,1659919616,35.779705345630646,139.13285493850708
2026-02-08T22:42:14,7208.71,9.316,9.316,116,86,277,0.0,0.0,426868512,1659920768,35.779705345630646,139.13295149803162
2026-02-08T22:42:15,7217.97,9.394,9.394,116,86,277,0.0,0.0,426868512,1659922048,35.779705345630646,139.1330587863922
2026-02-08T22:42:16,7227.09,9.476,9.476,117,86,277,0.0,0.0,426868512,1659923456,35.779705345630646,139.13317680358887
2026-02-08T22:42:17,7236.89,9.541,9.541,117,86,277,0.0,0.0,426868640,1659924608,35.779716074466705,139.1332733631134
2026-02-08T22:42:18,7246.35,9.566,9.566,119,86,277,0.0,0.0,426869568,1659925120,35.77979385852814,139.13331627845764
2026-02-08T22:42:19,7255.92,9.599,9.599,121,85,277,0.0,0.0,426870656,1659925120,35.779885053634644,139.13331627845764
2026-02-08T22:42:20,7265.47,9.632,9.632,122,85,277,0.0,0.0,426871616,1659925120,35.77996551990509,139.13331627845764
2026-02-08T22:42:21,7275.09,9.656,9.656,123,85,277,0.0,0.0,426872640,1659925120,35.78005135059357,139.13331627845764
2026-02-08T22:42:22,7284.89,9.681,9.681,123,84,277,0.0,0.0,426873728,1659925120,35.78014254570007,139.13331627845764
2026-02-08T22:42:23,7294.49,9.708,9.708,124,84,278,0.0,0.0,426874752,1659925120,35.78022837638855,139.13331627845764
2026-02-08T22:42:24,7304.35,9.729,9.729,124,84,277,0.0,0.0,426875776,1659925120,35.780314207077026,139.13331627845764
2026-02-08T22:42:25,7313.85,9.746,9.746,124,84,277,0.0,0.0,426876832,1659925120,35.78040271997452,139.13331627845764
2026-02-08T22:42:26,7323.86,9.763,9.763,124,84,277,0.0,0.0,426877888,1659925120,35.78049123287201,139.13331627845764
2026-02-08T22:42:27,7333.4,9.779,9.779,126,84,277,0.0,0.0,426878944,1659925120,35.7805797457695,139.13331627845764
2026-02-08T22:42:28,7343.5,9.794,9.794,126,84,277,0.0,0.0,426879968,1659925120,35.78066557645798,139.13331627845764
2026-02-08T22:42:29,7353.3,9.806,9.806,126,83,277,0.0,0.0,426881024,1659925120,35.78075408935547,139.13331627845764
2026-02-08T22:42:30,7363.18,9.817,9.817,130,83,276,0.0,0.0,426882080,1659925120,35.78084260225296,139.13331627845764
2026-02-08T22:42:31,7372.33,9.813,9.813,131,82,276,0.0,0.0,426883072,1659925120,35.78092575073242,139.13331627845764
2026-02-08T22:42:32,7382.74,9.761,9.761,132,82,248,0.0,0.0,426884160,1659925120,35.78101694583893,139.13331627845764
2026-02-08T22:42:33,7392.29,9.63,9.63,132,81,192,0.0,0.0,426885216,1659925120,35.78110545873642,139.13331627845764
2026-02-08T22:42:34,7401.77,9.46,9.46,133,85,123,0.0,0.0,426886208,1659925120,35.78118860721588,139.13331627845764
2026-02-08T22:42:35,7411.07,9.249,9.249,134,86,86,0.0,0.0,426887296,1659925120,35.78127980232239,139.13331627845764
2026-02-08T22:42:36,7420.42,9.046,9.046,135,85,96,0.0,0.0,426888224,1659925120,35.78135758638382,139.13331627845764
2026-02-08T22:42:37,7429.27,8.874,8.874,135,84,102,0.0,0.0,426889216,1659925248,35.78144073486328,139.1333270072937
2026-02-08T22:42:38,7438.07,8.71,8.71,136,82,100,0.0,0.0,426890112,1659925504,35.7815158367157,139.13334846496582
2026-02-08T22:42:39,7446.59,8.56,8.56,135,81,99,0.0,0.0,426890976,1659925888,35.7815882563591,139.133380651474
2026-02-08T22:42:40,7454.99,8.416,8.416,135,81,99,0.0,0.0,426891840,1659926272,35.7816606760025,139.13341283798218
2026-02-08T22:42:41,7463.56,8.29,8.29,135,80,100,0.0,0.0,426892736,1659926528,35.78173577785492,139.1334342956543
2026-02-08T22:42:42,7471.7,8.166,8.166,135,80,101,0.0,0.0,426893536,1659926912,35.78180283308029,139.13346648216248
2026-02-08T22:42:43,7479.65,8.042,8.042,135,80,102,0.0,0.0,426894272,1659927424,35.781864523887634,139.1335093975067
2026-02-08T22:42:44,7487.41,7.93,7.93,135,80,102,0.0,0.0,426895040,1659928064,35.78192889690399,139.133563041687
2026-02-08T22:42:45,7495.58,7.832,7.832,134,79,102,0.0,0.0,426895712,1659928576,35.781985223293304,139.13360595703125
2026-02-08T22:42:46,7502.98,7.734,7.734,134,79,102,0.0,0.0,426896352,1659929344,35.7820388674736,139.1336703300476
2026-02-08T22:42:47,7511.12,7.64,7.64,134,79,102,0.0,0.0,426897056,1659929856,35.78209787607193,139.13371324539185
2026-02-08T22:42:48,7518.14,7.565,7.565,133,79,103,0.0,0.0,426897536,1659930624,35.78213810920715,139.1337776184082
2026-02-08T22:42:49,7525.91,7.486,7.486,132,79,102,0.0,0.0,426898144,1659931264,35.782189071178436,139.1338312625885
2026-02-08T22:42:50,7533.59,7.414,7.414,132,80,102,0.0,0.0,426898688,1659932032,35.78223466873169,139.13389563560486
2026-02-08T22:42:51,7540.95,7.348,7.348,132,80,101,0.0,0.0,426899136,1659932928,35.7822722196579,139.13397073745728
2026-02-08T22:42:52,7548.15,7.291,7.291,132,80,101,0.0,0.0,426899584,1659933696,35.782309770584106,139.13403511047363
2026-02-08T22:42:53,7555.48,7.24,7.24,131,80,101,0.0,0.0,426900000,1659934464,35.7823446393013,139.13409948349
2026-02-08T22:42:54,7562.56,7.189,7.189,131,80,102,0.0,0.0,426900416,1659935360,35.782379508018494,139.1341745853424
2026-02-08T22:42:55,7569.89,7.145,7.145,130,79,102,0.0,0.0,426900672,1659936000,35.78240096569061,139.1342282295227
2026-02-08T22:42:56,7576.97,7.111,7.111,129,79,102,0.0,0.0,426901056,1659936896,35.78243315219879,139.13430333137512
2026-02-08T22:42:57,7583.99,7.075,7.075,129,80,102,0.0,0.0,426901312,1659937920,35.78245460987091,139.1343891620636
2026-02-08T22:42:58,7591.02,7.049,7.049,128,79,102,0.0,0.0,426901536,1659938816,35.782473385334015,139.13446426391602
2026-02-08T22:42:59,7598.12,7.023,7.023,128,79,103,0.0,0.0,426901728,1659939456,35.782489478588104,139.1345179080963
2026-02-08T22:43:00,7604.78,7.004,7.004,128,80,103,0.0,0.0,426901952,1659940608,35.78250825405121,139.13461446762085
2026-02-08T22:43:01,7612.23,6.987,6.987,128,80,103,0.0,0.0,426902080,1659941504,35.78251898288727,139.13468956947327
2026-02-08T22:43:02,7618.87,6.973,6.973,128,81,103,0.0,0.0,426902176,1659942272,35.78252702951431,139.13475394248962
2026-02-08T22:43:03,7626.03,6.962,6.962,128,81,103,0.0,0.0,426902272,1659943296,35.78253507614136,139.1348397731781
2026-02-08T22:43:04,7633.07,6.953,6.953,127,81,103,0.0,0.0,426902368,1659944064,35.7825431227684,139.13490414619446
2026-02-08T22:43:05,7640.09,6.946,6.946,126,80,103,0.0,0.0,426902400,1659945088,35.78254580497742,139.13498997688293
2026-02-08T22:43:06,7647.06,6.941,6.941,126,82,102,0.0,0.0,426902400,1659946112,35.78254580497742,139.1350758075714
2026-02-08T22:43:07,7653.88,6.938,6.938,126,82,102,0.0,0.0,426902368,1659947008,35.7825431227684,139.13515090942383
2026-02-08T22:43:08,7660.88,6.935,6.935,125,82,101,0.0,0.0,426902272,1659947904,35.78253507614136,139.13522601127625
2026-02-08T22:43:09,7667.79,6.936,6.936,125,81,102,0.0,0.0,426902176,1659948544,35.78252702951431,139.13527965545654
2026-02-08T22:43:10,7674.85,6.939,6.939,125,81,102,0.0,0.0,426902080,1659949696,35.78251898288727,139.13537621498108
2026-02-08T22:43:11,7681.6,6.944,6.944,124,81,102,0.0,0.0,426901952,1659950592,35.78250825405121,139.1354513168335
2026-02-08T22:43:12,7688.55,6.952,6.952,123,81,102,0.0,0.0,426901792,1659951488,35.782494843006134,139.1355264186859
2026-02-08T22:43:13,7695.59,6.961,6.961,123,81,102,0.0,0.0,426901536,1659952384,35.782473385334015,139.13560152053833
2026-02-08T22:43:14,7702.59,6.974,6.974,123,81,102,0.0,0.0,426901376,1659953152,35.78245997428894,139.1356658935547
2026-02-08T22:43:15,7709.53,6.986,6.986,123,81,102,0.0,0.0,426901056,1659954048,35.78243315219879,139.1357409954071
2026-02-08T22:43:16,7716.49,7.001,7.001,122,81,102,0.0,0.0,426900736,1659954816,35.78240633010864,139.13580536842346
2026-02-08T22:43:17,7723.5,7.018,7.018,122,82,102,0.0,0.0,426900416,1659955712,35.782379508018494,139.13588047027588
2026-02-08T22:43:18,7730.05,7.037,7.037,121,81,102,0.0,0.0,426900032,1659956480,35.782347321510315,139.13594484329224
2026-02-08T22:43:19,7737.66,7.057,7.057,121,80,102,0.0,0.0,426899584,1659957376,35.782309770584106,139.13601994514465
2026-02-08T22:43:20,7744.26,7.079,7.079,120,80,102,0.0,0.0,426899168,1659958016,35.78227490186691,139.13607358932495
2026-02-08T22:43:21,7752.02,7.104,7.104,119,80,102,0.0,0.0,426898720,1659958784,35.782237350940704,139.1361379623413
2026-02-08T22:43:22,7758.91,7.126,7.126,118,81,102,0.0,0.0,426898272,1659959552,35.782199800014496,139.13620233535767
2026-02-08T22:43:23,7766.14,7.153,7.153,118,81,102,0.0,0.0,426897696,1659960192,35.78215152025223,139.13625597953796
2026-02-08T22:43:24,7772.84,7.179,7.179,117,81,102,0.0,0.0,426897088,1659960832,35.782100558280945,139.13630962371826
2026-02-08T22:43:25,7780.23,7.207,7.207,117,81,102,0.0,0.0,426896544,1659961344,35.78205496072769,139.1363525390625
2026-02-08T22:43:26,7787.67,7.234,7.234,117,82,102,0.0,0.0,426895904,1659962112,35.782001316547394,139.13641691207886
2026-02-08T22:43:27,7794.81,7.263,7.263,116,82,102,0.0,0.0,426895264,1659962496,35.781947672367096,139.13644909858704
2026-02-08T22:43:28,7802.13,7.292,7.292,116,82,102,0.0,0.0,426894624,1659963008,35.7818940281868,139.13649201393127
2026-02-08T22:43:29,7809.45,7.322,7.322,116,81,102,0.0,0.0,426893952,1659963520,35.781837701797485,139.1365349292755
2026-02-08T22:43:30,7816.74,7.353,7.353,115,82,101,0.0,0.0,426893184,1659964032,35.78177332878113,139.13657784461975
2026-02-08T22:43:31,7823.89,7.38,7.38,114,81,101,0.0,0.0,426892480,1659964288,35.7817143201828,139.13659930229187
2026-02-08T22:43:32,7831.39,7.41,7.41,114,80,101,0.0,0.0,426891712,1659964672,35.78164994716644,139.13663148880005
2026-02-08T22:43:33,7839.17,7.438,7.438,114,80,101,0.0,0.0,426890976,1659964928,35.7815882563591,139.13665294647217
2026-02-08T22:43:34,7845.99,7.47,7.47,113,81,102,0.0,0.0,426890176,1659965312,35.78152120113373,139.13668513298035
2026-02-08T22:43:35,7853.85,7.502,7.502,112,82,102,0.0,0.0,426889440,1659965568,35.781459510326385,139.13670659065247
2026-02-08T22:43:36,7861.59,7.531,7.531,112,82,102,0.0,0.0,426888640,1659965568,35.78139245510101,139.13670659065247
2026-02-08T22:43:37,7869.12,7.562,7.562,111,81,102,0.0,0.0,426887808,1659965696,35.781322717666626,139.13671731948853
2026-02-08T22:43:38,7876.55,7.591,7.591,111,81,101,0.0,0.0,426887040,1659965696,35.78125834465027,139.13671731948853
2026-02-08T22:43:39,7884.26,7.619,7.619,110,81,100,0.0,0.0,426886208,1659965696,35.78118860721588,139.13671731948853
2026-02-08T22:43:40,7891.93,7.65,7.65,110,80,101,0.0,0.0,426885408,1659965696,35.78112155199051,139.13671731948853
2026-02-08T22:43:41,7899.39,7.679,7.679,110,80,102,0.0,0.0,426884576,1659965696,35.78105181455612,139.13671731948853
